Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyTextPresent(""Terpenes give cannabis strains their unique aromas."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:10,0.408s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:10,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Learn_OR/Page_How Cannabis Works  Ontario Ca/span_Cannabis Anatomy""))",Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:10,0.001s,NOT_RUN
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:10,0.001s,NOT_RUN
"verifyTextPresent(""Terpenes give cannabis strains their unique aromas."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:10,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:10,2019-06-19 14:55:12,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:12,2019-06-19 14:55:12,0.317s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:55:12,2019-06-19 14:55:13,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/THC""))",Chrome 76.0.3809.25,,2019-06-19 14:55:13,2019-06-19 14:55:18,4.234s,PASSED
"verifyTextPresent(""THC is the component in cannabis that is primarily responsible for its intoxicating, psychoactive effects."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:18,2019-06-19 14:55:18,0.459s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:18,2019-06-19 14:55:20,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:20,2019-06-19 14:55:20,0.304s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:55:20,2019-06-19 14:55:21,1.015s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Read More -2""), STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:21,2019-06-19 14:55:25,3.125s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:25,2019-06-19 14:55:27,2.003s,PASSED
"verifyTextPresent(""The components of a complex plant."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:27,2019-06-19 14:55:27,0.451s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:27,2019-06-19 14:55:29,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:29,2019-06-19 14:55:29,0.259s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:29,2019-06-19 14:55:31,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Cannabis Consumption""))",Chrome 76.0.3809.25,,2019-06-19 14:55:31,2019-06-19 14:55:34,3.183s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:55:34,2019-06-19 14:55:35,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:35,2019-06-19 14:55:36,0.337s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:55:36,2019-06-19 14:55:37,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Cooking with cannabis""))",Chrome 76.0.3809.25,,2019-06-19 14:55:37,2019-06-19 14:55:40,3.503s,PASSED
"verifyTextPresent(""Cannabis-infused foods are becoming more common, and careful preparation is required to avoid overconsumption."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:40,2019-06-19 14:55:41,0.831s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:41,2019-06-19 14:55:43,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:43,2019-06-19 14:55:43,0.301s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:43,2019-06-19 14:55:45,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/storing cannabis - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:55:45,2019-06-19 14:55:48,2.831s,PASSED
"verifyTextPresent(""How to keep your family safe and your cannabis from spoiling."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:48,2019-06-19 14:55:49,0.408s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:49,2019-06-19 14:55:51,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:51,2019-06-19 14:55:51,0.269s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:51,2019-06-19 14:55:53,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Growing cannabis - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:55:53,2019-06-19 14:55:56,3.407s,PASSED
"verifyTextPresent(""It is legal in Ontario to own and grow up to 4 cannabis plants in your own residential dwelling. Get beginner growing tips here."", true)",Chrome 76.0.3809.25,,2019-06-19 14:55:56,2019-06-19 14:55:57,0.412s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:57,2019-06-19 14:55:59,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:55:59,2019-06-19 14:55:59,0.258s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:55:59,2019-06-19 14:56:01,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Read More -3""))",Chrome 76.0.3809.25,,2019-06-19 14:56:01,2019-06-19 14:56:04,3.409s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:04,2019-06-19 14:56:06,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:06,2019-06-19 14:56:07,0.252s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:07,2019-06-19 14:56:09,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/How to Choose Cannabis Products""))",Chrome 76.0.3809.25,,2019-06-19 14:56:09,2019-06-19 14:56:12,3.237s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:12,2019-06-19 14:56:13,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:13,2019-06-19 14:56:13,0.273s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:13,2019-06-19 14:56:14,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Reading a product label - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:56:14,2019-06-19 14:56:17,2.791s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:17,2019-06-19 14:56:19,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:19,2019-06-19 14:56:19,0.248s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:19,2019-06-19 14:56:20,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/cannabinoid content - chveron""))",Chrome 76.0.3809.25,,2019-06-19 14:56:20,2019-06-19 14:56:24,3.423s,PASSED
"verifyTextPresent(""Understanding Cannabinoid Content on Product Labels"", true)",Chrome 76.0.3809.25,,2019-06-19 14:56:24,2019-06-19 14:56:24,0.407s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:24,2019-06-19 14:56:26,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:26,2019-06-19 14:56:27,0.486s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:27,2019-06-19 14:56:29,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Factors in Choosing Canna - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:56:29,2019-06-19 14:56:32,3.076s,PASSED
"verifyTextPresent(""Six things to know before deciding to consume cannabis."", true)",Chrome 76.0.3809.25,,2019-06-19 14:56:32,2019-06-19 14:56:32,0.419s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:32,2019-06-19 14:56:34,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:34,2019-06-19 14:56:34,0.297s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:34,2019-06-19 14:56:36,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Read More -4""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:36,2019-06-19 14:56:40,3.368s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:40,2019-06-19 14:56:42,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:42,2019-06-19 14:56:42,0.270s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:42,2019-06-19 14:56:44,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Buying Cannabis at OCS plus accordian""))",Chrome 76.0.3809.25,,2019-06-19 14:56:44,2019-06-19 14:56:48,3.507s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:48,2019-06-19 14:56:49,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:49,2019-06-19 14:56:49,0.250s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:49,2019-06-19 14:56:50,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Why Legal Cannabis Costs more - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:56:50,2019-06-19 14:56:53,3.370s,PASSED
"verifyTextPresent(""Four Reasons Why Legal Cannabis Costs More"", true)",Chrome 76.0.3809.25,,2019-06-19 14:56:53,2019-06-19 14:56:54,0.408s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:56:54,2019-06-19 14:56:56,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:56:56,2019-06-19 14:56:56,0.237s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Buying Cannabis at OCS plus accordian""))",Chrome 76.0.3809.25,,2019-06-19 14:56:56,2019-06-19 14:56:59,2.890s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:56:59,2019-06-19 14:57:00,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:00,2019-06-19 14:57:00,0.271s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:00,2019-06-19 14:57:01,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/why trust us - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:57:01,2019-06-19 14:57:04,3.345s,PASSED
"verifyTextPresent(""Legal products and reliable information."", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:04,2019-06-19 14:57:05,0.411s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:05,2019-06-19 14:57:07,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:07,2019-06-19 14:57:07,0.246s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:07,2019-06-19 14:57:09,2.003s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:09,2019-06-19 14:57:10,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/about buying cannabis - chveron""))",Chrome 76.0.3809.25,,2019-06-19 14:57:10,2019-06-19 14:57:13,3.240s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:13,2019-06-19 14:57:15,2.005s,PASSED
"verifyTextPresent(""These facts are good to know before making a cannabis purchase."", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:15,2019-06-19 14:57:16,0.446s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:16,2019-06-19 14:57:18,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:18,2019-06-19 14:57:18,0.291s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:18,2019-06-19 14:57:20,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Read More -5""))",Chrome 76.0.3809.25,,2019-06-19 14:57:20,2019-06-19 14:57:20,0.268s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:20,2019-06-19 14:57:21,1.015s,PASSED
"verifyTextPresent(""Buying Cannabis at OCS"", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:21,2019-06-19 14:57:22,0.460s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:22,2019-06-19 14:57:24,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:24,2019-06-19 14:57:24,0.326s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:24,2019-06-19 14:57:26,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Whats Legal plus accordian""))",Chrome 76.0.3809.25,,2019-06-19 14:57:26,2019-06-19 14:57:29,2.939s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:29,2019-06-19 14:57:30,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:30,2019-06-19 14:57:30,0.288s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:30,2019-06-19 14:57:31,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/History -part 1 - chveron""))",Chrome 76.0.3809.25,,2019-06-19 14:57:31,2019-06-19 14:57:34,3.133s,PASSED
"verifyTextPresent(""A Brief History of Cannabis - Part 1"", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:34,2019-06-19 14:57:35,0.592s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:35,2019-06-19 14:57:37,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:37,2019-06-19 14:57:37,0.315s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:37,2019-06-19 14:57:39,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/History -part 2 - chveron""))",Chrome 76.0.3809.25,,2019-06-19 14:57:39,2019-06-19 14:57:42,2.939s,PASSED
"verifyTextPresent(""A Brief History of Cannabis - Part 2"", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:42,2019-06-19 14:57:43,0.373s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:43,2019-06-19 14:57:45,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:45,2019-06-19 14:57:45,0.379s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 14:57:45,2019-06-19 14:57:46,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Legal Use of Cannabis in ontario - chevron""))",Chrome 76.0.3809.25,,2019-06-19 14:57:46,2019-06-19 14:57:49,3.332s,PASSED
"verifyTextPresent(""What you need to know before your start shopping."", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:49,2019-06-19 14:57:50,0.431s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:50,2019-06-19 14:57:52,2.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:57:52,2019-06-19 14:57:52,0.421s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:52,2019-06-19 14:57:54,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/LEARN page/Read More -6""))",Chrome 76.0.3809.25,,2019-06-19 14:57:54,2019-06-19 14:57:58,3.869s,PASSED
"verifyTextPresent(""Learn about cannabis laws."", true)",Chrome 76.0.3809.25,,2019-06-19 14:57:58,2019-06-19 14:57:58,0.320s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:57:58,2019-06-19 14:58:00,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:58:00,2019-06-19 14:58:01,0.261s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:58:01,2019-06-19 14:58:03,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/see the learn section button""))",Chrome 76.0.3809.25,,2019-06-19 14:58:03,2019-06-19 14:58:03,0.000s,NOT_RUN
"verifyTextPresent(""Learn about cannabis laws."", true)",Chrome 76.0.3809.25,,2019-06-19 14:58:03,2019-06-19 14:58:03,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 14:58:03,2019-06-19 14:58:05,2.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/LEARN menu - En""), CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 14:58:05,2019-06-19 14:58:05,0.000s,NOT_RUN
