Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-15 13:37:16,2019-07-15 13:37:16,0.191s,PASSED
delay(2),Safari 12,,2019-07-15 13:37:16,2019-07-15 13:37:18,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-15 13:37:18,2019-07-15 13:37:21,2.569s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:37:21,2019-07-15 13:37:21,0.011s,PASSED
delay(2),Safari 12,,2019-07-15 13:37:21,2019-07-15 13:37:23,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-15 13:37:23,2019-07-15 13:37:28,5.764s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:37:28,2019-07-15 13:37:31,2.719s,PASSED
delay(1),Safari 12,,2019-07-15 13:37:31,2019-07-15 13:37:32,1.004s,PASSED
delay(3),Safari 12,,2019-07-15 13:37:32,2019-07-15 13:37:35,3.003s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:37:35,2019-07-15 13:37:35,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:37:35,2019-07-15 13:37:38,2.349s,PASSED
delay(2),Safari 12,,2019-07-15 13:37:38,2019-07-15 13:37:40,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:37:40,2019-07-15 13:37:41,1.240s,PASSED
delay(1),Safari 12,,2019-07-15 13:37:41,2019-07-15 13:37:42,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Safari 12,,2019-07-15 13:37:42,2019-07-15 13:37:43,0.779s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Safari 12,,2019-07-15 13:37:43,2019-07-15 13:38:37,54.224s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:37:43,2019-07-15 13:38:17,33.723s,PASSED
delay(2),Safari 12,,2019-07-15 13:38:17,2019-07-15 13:38:19,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-15 13:38:19,2019-07-15 13:38:19,0.160s,PASSED
delay(2),Safari 12,,2019-07-15 13:38:19,2019-07-15 13:38:21,2.008s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:38:21,2019-07-15 13:38:21,0.040s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-15 13:38:21,2019-07-15 13:38:21,0.105s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:38:21,2019-07-15 13:38:21,0.007s,PASSED
delay(2),Safari 12,,2019-07-15 13:38:21,2019-07-15 13:38:23,2.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-15 13:38:23,2019-07-15 13:38:29,5.929s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:38:29,2019-07-15 13:38:29,0.006s,PASSED
delay(1),Safari 12,,2019-07-15 13:38:29,2019-07-15 13:38:30,1.003s,PASSED
delay(3),Safari 12,,2019-07-15 13:38:30,2019-07-15 13:38:33,3.012s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:38:33,2019-07-15 13:38:33,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:38:33,2019-07-15 13:38:33,0.230s,PASSED
delay(2),Safari 12,,2019-07-15 13:38:33,2019-07-15 13:38:35,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:38:35,2019-07-15 13:38:35,0.152s,PASSED
delay(1),Safari 12,,2019-07-15 13:38:35,2019-07-15 13:38:36,1.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Safari 12,,2019-07-15 13:38:36,2019-07-15 13:38:37,0.438s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Safari 12,,2019-07-15 13:38:37,2019-07-15 13:39:27,50.593s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:38:38,2019-07-15 13:39:03,25.199s,PASSED
delay(2),Safari 12,,2019-07-15 13:39:03,2019-07-15 13:39:05,2.009s,PASSED
refresh(),Safari 12,,2019-07-15 13:39:05,2019-07-15 13:39:09,3.480s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-15 13:39:09,2019-07-15 13:39:09,0.111s,PASSED
delay(4),Safari 12,,2019-07-15 13:39:09,2019-07-15 13:39:13,4.006s,PASSED
maximizeWindow(),Safari 12,,2019-07-15 13:39:13,2019-07-15 13:39:13,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-15 13:39:13,2019-07-15 13:39:16,3.046s,PASSED
delay(2),Safari 12,,2019-07-15 13:39:16,2019-07-15 13:39:18,2.008s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:39:18,2019-07-15 13:39:18,0.041s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-15 13:39:18,2019-07-15 13:39:18,0.094s,PASSED
delay(3),Safari 12,,2019-07-15 13:39:18,2019-07-15 13:39:21,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:39:21,2019-07-15 13:39:21,0.040s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:39:21,2019-07-15 13:39:21,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:39:21,2019-07-15 13:39:22,1.542s,PASSED
delay(2),Safari 12,,2019-07-15 13:39:22,2019-07-15 13:39:24,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:39:24,2019-07-15 13:39:25,0.155s,PASSED
delay(1),Safari 12,,2019-07-15 13:39:25,2019-07-15 13:39:26,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-15 13:39:26,2019-07-15 13:39:26,0.512s,PASSED
delay(1),Safari 12,,2019-07-15 13:39:26,2019-07-15 13:39:27,1.005s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip - TOP""))",Safari 12,,2019-07-15 13:39:27,2019-07-15 13:39:27,0.238s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart,Safari 12,,2019-07-15 13:39:27,2019-07-15 13:40:10,42.976s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:39:28,2019-07-15 13:39:51,23.446s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:39:51,2019-07-15 13:39:51,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:39:51,2019-07-15 13:39:53,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:39:53,2019-07-15 13:39:53,0.035s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:39:53,2019-07-15 13:39:53,0.098s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-15 13:39:53,2019-07-15 13:39:53,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:39:53,2019-07-15 13:39:55,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:39:55,2019-07-15 13:39:55,0.093s,PASSED
delay(2),Safari 12,,2019-07-15 13:39:55,2019-07-15 13:39:57,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-15 13:39:57,2019-07-15 13:39:57,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:39:57,2019-07-15 13:39:59,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-15 13:39:59,2019-07-15 13:39:59,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:39:59,2019-07-15 13:40:01,2.005s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-07-15 13:40:01,2019-07-15 13:40:01,0.036s,PASSED
"comment("" flag="" + flag)",Safari 12,,2019-07-15 13:40:01,2019-07-15 13:40:01,0.001s,PASSED
takeScreenshot(),Safari 12,,2019-07-15 13:40:01,2019-07-15 13:40:02,0.228s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:02,2019-07-15 13:40:04,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-15 13:40:04,2019-07-15 13:40:04,0.107s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:04,2019-07-15 13:40:06,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:40:06,2019-07-15 13:40:06,0.110s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:06,2019-07-15 13:40:08,2.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-15 13:40:08,2019-07-15 13:40:08,0.342s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:08,2019-07-15 13:40:10,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Safari 12,,2019-07-15 13:40:10,2019-07-15 13:40:10,0.232s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/cart flyout- accessories,Safari 12,,2019-07-15 13:40:10,2019-07-15 13:40:55,44.471s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:40:11,2019-07-15 13:40:47,36.662s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:40:47,2019-07-15 13:40:47,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:40:47,2019-07-15 13:40:49,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:40:49,2019-07-15 13:40:49,0.088s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-15 13:40:49,2019-07-15 13:40:49,0.055s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:49,2019-07-15 13:40:51,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:40:51,2019-07-15 13:40:51,0.088s,PASSED
delay(1),Safari 12,,2019-07-15 13:40:51,2019-07-15 13:40:52,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-15 13:40:52,2019-07-15 13:40:53,0.218s,PASSED
delay(2),Safari 12,,2019-07-15 13:40:53,2019-07-15 13:40:55,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""))",Safari 12,,2019-07-15 13:40:55,2019-07-15 13:40:55,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:40:55,2019-07-15 13:40:55,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Up Chevron - Accessories you might need""))",Safari 12,,2019-07-15 13:40:55,2019-07-15 13:40:55,0.198s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-price comparison,Safari 12,,2019-07-15 13:40:55,2019-07-15 13:41:42,46.739s,ERROR
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:40:55,2019-07-15 13:41:16,21.256s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:41:16,2019-07-15 13:41:16,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:16,2019-07-15 13:41:18,2.005s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-07-15 13:41:18,2019-07-15 13:41:18,0.001s,NOT_RUN
"comment("" flag="" + flag)",Safari 12,,2019-07-15 13:41:18,2019-07-15 13:41:18,0.001s,NOT_RUN
takeScreenshot(),Safari 12,,2019-07-15 13:41:18,2019-07-15 13:41:19,0.314s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-15 13:41:19,2019-07-15 13:41:19,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-15 13:41:19,2019-07-15 13:41:19,0.120s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:19,2019-07-15 13:41:19,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""), OPTIONAL)",Safari 12,,2019-07-15 13:41:19,2019-07-15 13:41:19,0.000s,NOT_RUN
"delay(2, OPTIONAL)",Safari 12,,2019-07-15 13:41:19,2019-07-15 13:41:21,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:41:21,2019-07-15 13:41:21,0.092s,PASSED
delay(1),Safari 12,,2019-07-15 13:41:21,2019-07-15 13:41:22,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""))",Safari 12,,2019-07-15 13:41:22,2019-07-15 13:41:22,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:22,2019-07-15 13:41:24,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Chevron_Cannabis""))",Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Dried Flower_Plus icon""))",Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 2nd one""))",Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:24,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:24,2019-07-15 13:41:26,2.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/la-confidential"")",Safari 12,,2019-07-15 13:41:26,2019-07-15 13:41:26,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-15 13:41:26,2019-07-15 13:41:28,2.004s,PASSED
takeScreenshot(),Safari 12,,2019-07-15 13:41:28,2019-07-15 13:41:28,0.255s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:28,2019-07-15 13:41:30,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""))",Safari 12,,2019-07-15 13:41:30,2019-07-15 13:41:30,0.079s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:30,2019-07-15 13:41:32,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:41:32,2019-07-15 13:41:32,0.081s,PASSED
delay(1),Safari 12,,2019-07-15 13:41:32,2019-07-15 13:41:33,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-15 13:41:33,2019-07-15 13:41:33,0.238s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:33,2019-07-15 13:41:33,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""))",Safari 12,,2019-07-15 13:41:33,2019-07-15 13:41:33,0.001s,NOT_RUN
"a = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - 1st Product""))",Safari 12,,2019-07-15 13:41:33,2019-07-15 13:41:33,0.014s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:33,2019-07-15 13:41:35,2.005s,PASSED
"comment(""a="" + a)",Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:35,0.001s,PASSED
without = a.substring(1),Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:35,0.000s,PASSED
"comment(""without = "" + without)",Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:35,0.001s,PASSED
"last = without.substring(0, without.length() - 1)",Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:35,0.003s,PASSED
"comment(""last="" + last)",Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:35,0.001s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:35,2019-07-15 13:41:37,2.003s,PASSED
"k = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - 2nd Product""))",Safari 12,,2019-07-15 13:41:37,2019-07-15 13:41:38,0.031s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:38,2019-07-15 13:41:40,2.001s,PASSED
"comment(""k="" + k)",Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.001s,PASSED
without1 = k.substring(1),Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.001s,PASSED
"comment(""without1 = "" + without1)",Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.000s,PASSED
try,Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.006s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.000s,PASSED
try,Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.002s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.000s,PASSED
total = p1 + p2,Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.000s,PASSED
"comment(""total ="" + total)",Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.001s,PASSED
"amount = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Sub-total Price""))",Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:40,0.035s,PASSED
delay(2),Safari 12,,2019-07-15 13:41:40,2019-07-15 13:41:42,2.001s,PASSED
"comment(""amount ="" + amount)",Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.001s,PASSED
soustotal = amount.substring(1),Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.001s,PASSED
"comment(""soustotal= "" + soustotal)",Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.000s,PASSED
p = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.001s,PASSED
try,Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.001s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.000s,PASSED
finalprice = soustotal,Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.001s,PASSED
"comment(""finalprice="" + finalprice)",Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.000s,PASSED
p = Double.valueOf(finalprice),Safari 12,,2019-07-15 13:41:42,2019-07-15 13:41:42,0.004s,ERROR
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - Shipping,Safari 12,,2019-07-15 13:41:42,2019-07-15 13:42:23,41.476s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-15 13:41:42,2019-07-15 13:42:05,23.732s,PASSED
delay(2),Safari 12,,2019-07-15 13:42:05,2019-07-15 13:42:07,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-15 13:42:07,2019-07-15 13:42:08,0.112s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:42:08,2019-07-15 13:42:08,0.044s,PASSED
delay(2),Safari 12,,2019-07-15 13:42:08,2019-07-15 13:42:10,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-15 13:42:10,2019-07-15 13:42:13,3.504s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:42:13,2019-07-15 13:42:13,0.167s,PASSED
delay(2),Safari 12,,2019-07-15 13:42:13,2019-07-15 13:42:15,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-15 13:42:15,2019-07-15 13:42:16,0.200s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-15 13:42:16,2019-07-15 13:42:16,0.070s,PASSED
delay(1),Safari 12,,2019-07-15 13:42:16,2019-07-15 13:42:17,1.003s,PASSED
delay(3),Safari 12,,2019-07-15 13:42:17,2019-07-15 13:42:20,3.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-15 13:42:20,2019-07-15 13:42:20,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-15 13:42:20,2019-07-15 13:42:20,0.089s,PASSED
delay(2),Safari 12,,2019-07-15 13:42:20,2019-07-15 13:42:22,2.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-15 13:42:22,2019-07-15 13:42:22,0.079s,PASSED
delay(1),Safari 12,,2019-07-15 13:42:22,2019-07-15 13:42:23,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Safari 12,,2019-07-15 13:42:23,2019-07-15 13:42:23,0.276s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart page- decrease qty,Safari 12,,2019-07-15 13:42:23,2019-07-15 13:43:09,46.338s,FAILED
