Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:51:52,2019-06-21 13:51:53,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:51:53,2019-06-21 13:51:53,0.238s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:51:53,2019-06-21 13:51:55,2.002s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:51:55,2019-06-21 13:51:56,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Bongs - water pipes""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:51:56,2019-06-21 13:52:00,3.314s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:00,2019-06-21 13:52:01,1.004s,PASSED
a1 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:01,0.005s,PASSED
comment(a1),Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:01,0.001s,PASSED
"b1 = ""Bongs & Water Pipes | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:01,0.000s,PASSED
comment(b1),Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:01,0.000s,PASSED
if (a1 == b1),Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:01,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:01,2019-06-21 13:52:02,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:02,2019-06-21 13:52:02,0.254s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:02,2019-06-21 13:52:04,2.004s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:04,2019-06-21 13:52:05,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Handheld pipes""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:05,2019-06-21 13:52:07,2.581s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:07,2019-06-21 13:52:08,1.007s,PASSED
a11 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:08,0.005s,PASSED
comment(a11),Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:08,0.000s,PASSED
"b11 = ""Handheld Pipes | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:08,0.000s,PASSED
comment(b11),Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:08,0.001s,PASSED
if (a11 == b11),Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:08,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:08,2019-06-21 13:52:09,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:09,2019-06-21 13:52:10,0.258s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:10,2019-06-21 13:52:12,2.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:12,2019-06-21 13:52:13,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Papers -filters""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:13,2019-06-21 13:52:16,2.880s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:16,2019-06-21 13:52:17,1.006s,PASSED
a111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:17,0.005s,PASSED
comment(a111),Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:17,0.001s,PASSED
"b111 = ""Papers & Filters | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:17,0.001s,PASSED
comment(b111),Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:17,0.001s,PASSED
if (a111 == b111),Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:17,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:17,2019-06-21 13:52:18,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:18,2019-06-21 13:52:18,0.259s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:18,2019-06-21 13:52:20,2.003s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:20,2019-06-21 13:52:21,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Grinders""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:21,2019-06-21 13:52:24,2.867s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:24,2019-06-21 13:52:25,1.005s,PASSED
a1111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:25,0.004s,PASSED
comment(a1111),Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:25,0.000s,PASSED
