Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Safari 12,,2019-07-12 10:44:29,2019-07-12 10:44:31,2.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-12 10:44:31,2019-07-12 10:44:35,4.033s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:44:35,2019-07-12 10:44:35,0.007s,PASSED
delay(1),Safari 12,,2019-07-12 10:44:35,2019-07-12 10:44:36,1.005s,PASSED
delay(3),Safari 12,,2019-07-12 10:44:36,2019-07-12 10:44:39,3.009s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:44:39,2019-07-12 10:44:39,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-12 10:44:39,2019-07-12 10:44:39,0.127s,PASSED
delay(2),Safari 12,,2019-07-12 10:44:39,2019-07-12 10:44:41,2.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:44:41,2019-07-12 10:44:41,0.089s,PASSED
delay(1),Safari 12,,2019-07-12 10:44:41,2019-07-12 10:44:42,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Safari 12,,2019-07-12 10:44:42,2019-07-12 10:44:42,0.181s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Safari 12,,2019-07-12 10:44:42,2019-07-12 10:45:33,50.502s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-12 10:44:42,2019-07-12 10:45:06,23.540s,PASSED
delay(2),Safari 12,,2019-07-12 10:45:06,2019-07-12 10:45:08,2.005s,PASSED
refresh(),Safari 12,,2019-07-12 10:45:08,2019-07-12 10:45:12,4.448s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-12 10:45:12,2019-07-12 10:45:13,0.197s,PASSED
delay(4),Safari 12,,2019-07-12 10:45:13,2019-07-12 10:45:17,4.005s,PASSED
maximizeWindow(),Safari 12,,2019-07-12 10:45:17,2019-07-12 10:45:17,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-12 10:45:17,2019-07-12 10:45:19,2.386s,PASSED
delay(2),Safari 12,,2019-07-12 10:45:19,2019-07-12 10:45:21,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:45:21,2019-07-12 10:45:21,0.052s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-12 10:45:21,2019-07-12 10:45:25,4.022s,PASSED
delay(3),Safari 12,,2019-07-12 10:45:25,2019-07-12 10:45:28,3.009s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:45:28,2019-07-12 10:45:28,0.009s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:45:28,2019-07-12 10:45:28,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-12 10:45:28,2019-07-12 10:45:28,0.103s,PASSED
delay(2),Safari 12,,2019-07-12 10:45:28,2019-07-12 10:45:30,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:45:30,2019-07-12 10:45:30,0.135s,PASSED
delay(1),Safari 12,,2019-07-12 10:45:30,2019-07-12 10:45:31,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-12 10:45:31,2019-07-12 10:45:31,0.181s,PASSED
delay(1),Safari 12,,2019-07-12 10:45:31,2019-07-12 10:45:32,1.002s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip - TOP""))",Safari 12,,2019-07-12 10:45:32,2019-07-12 10:45:33,0.201s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart,Safari 12,,2019-07-12 10:45:33,2019-07-12 10:46:20,46.935s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-12 10:45:33,2019-07-12 10:46:00,27.621s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:46:00,2019-07-12 10:46:00,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:46:00,2019-07-12 10:46:02,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:46:02,2019-07-12 10:46:02,0.041s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-12 10:46:02,2019-07-12 10:46:03,0.129s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-12 10:46:03,2019-07-12 10:46:03,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:46:03,2019-07-12 10:46:05,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:46:05,2019-07-12 10:46:05,0.055s,PASSED
delay(2),Safari 12,,2019-07-12 10:46:05,2019-07-12 10:46:07,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-12 10:46:07,2019-07-12 10:46:07,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:46:07,2019-07-12 10:46:09,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-12 10:46:09,2019-07-12 10:46:09,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:46:09,2019-07-12 10:46:11,2.006s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-07-12 10:46:11,2019-07-12 10:46:11,0.048s,PASSED
"comment("" flag="" + flag)",Safari 12,,2019-07-12 10:46:11,2019-07-12 10:46:11,0.001s,PASSED
takeScreenshot(),Safari 12,,2019-07-12 10:46:11,2019-07-12 10:46:11,0.170s,PASSED
delay(2),Safari 12,,2019-07-12 10:46:11,2019-07-12 10:46:13,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-12 10:46:13,2019-07-12 10:46:13,0.121s,PASSED
delay(2),Safari 12,,2019-07-12 10:46:13,2019-07-12 10:46:15,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:46:15,2019-07-12 10:46:15,0.152s,PASSED
delay(2),Safari 12,,2019-07-12 10:46:15,2019-07-12 10:46:17,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-12 10:46:17,2019-07-12 10:46:17,0.209s,PASSED
delay(2),Safari 12,,2019-07-12 10:46:17,2019-07-12 10:46:19,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Safari 12,,2019-07-12 10:46:19,2019-07-12 10:46:20,0.147s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/cart flyout- accessories,Safari 12,,2019-07-12 10:46:20,2019-07-12 10:47:09,49.416s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-12 10:46:20,2019-07-12 10:47:01,41.269s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:47:01,2019-07-12 10:47:01,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:01,2019-07-12 10:47:03,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-12 10:47:03,2019-07-12 10:47:03,0.145s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-12 10:47:03,2019-07-12 10:47:03,0.049s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:03,2019-07-12 10:47:05,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:47:05,2019-07-12 10:47:06,0.312s,PASSED
delay(1),Safari 12,,2019-07-12 10:47:06,2019-07-12 10:47:07,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-12 10:47:07,2019-07-12 10:47:07,0.189s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:07,2019-07-12 10:47:09,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""))",Safari 12,,2019-07-12 10:47:09,2019-07-12 10:47:09,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:09,2019-07-12 10:47:09,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Up Chevron - Accessories you might need""))",Safari 12,,2019-07-12 10:47:09,2019-07-12 10:47:09,0.214s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-price comparison,Safari 12,,2019-07-12 10:47:09,2019-07-12 10:48:03,54.070s,ERROR
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-12 10:47:10,2019-07-12 10:47:38,28.480s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:47:38,2019-07-12 10:47:38,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:38,2019-07-12 10:47:40,2.006s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.002s,NOT_RUN
"comment("" flag="" + flag)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.000s,NOT_RUN
takeScreenshot(),Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.141s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.077s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""), OPTIONAL)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:40,0.004s,NOT_RUN
"delay(2, OPTIONAL)",Safari 12,,2019-07-12 10:47:40,2019-07-12 10:47:42,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:47:42,2019-07-12 10:47:42,0.083s,PASSED
delay(1),Safari 12,,2019-07-12 10:47:42,2019-07-12 10:47:43,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""))",Safari 12,,2019-07-12 10:47:43,2019-07-12 10:47:43,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:43,2019-07-12 10:47:46,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Chevron_Cannabis""))",Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Dried Flower_Plus icon""))",Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 2nd one""))",Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:46,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:46,2019-07-12 10:47:48,2.002s,PASSED
"navigateToUrl(""https://ocs.ca/products/la-confidential"")",Safari 12,,2019-07-12 10:47:48,2019-07-12 10:47:48,0.001s,NOT_RUN
delay(2),Safari 12,,2019-07-12 10:47:48,2019-07-12 10:47:50,2.011s,PASSED
takeScreenshot(),Safari 12,,2019-07-12 10:47:50,2019-07-12 10:47:50,0.093s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:50,2019-07-12 10:47:52,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""))",Safari 12,,2019-07-12 10:47:52,2019-07-12 10:47:52,0.074s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:52,2019-07-12 10:47:54,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-07-12 10:47:54,2019-07-12 10:47:54,0.093s,PASSED
delay(1),Safari 12,,2019-07-12 10:47:54,2019-07-12 10:47:55,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-07-12 10:47:55,2019-07-12 10:47:55,0.115s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:55,2019-07-12 10:47:55,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""))",Safari 12,,2019-07-12 10:47:55,2019-07-12 10:47:55,0.001s,NOT_RUN
"a = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - 1st Product""))",Safari 12,,2019-07-12 10:47:55,2019-07-12 10:47:55,0.039s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:55,2019-07-12 10:47:57,2.003s,PASSED
"comment(""a="" + a)",Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:57,0.001s,PASSED
without = a.substring(1),Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:57,0.000s,PASSED
"comment(""without = "" + without)",Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:57,0.001s,PASSED
"last = without.substring(0, without.length() - 1)",Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:57,0.001s,PASSED
"comment(""last="" + last)",Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:57,0.003s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:57,2019-07-12 10:47:59,2.003s,PASSED
"k = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - 2nd Product""))",Safari 12,,2019-07-12 10:47:59,2019-07-12 10:47:59,0.037s,PASSED
delay(2),Safari 12,,2019-07-12 10:47:59,2019-07-12 10:48:01,2.004s,PASSED
"comment(""k="" + k)",Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.002s,PASSED
without1 = k.substring(1),Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.001s,PASSED
"comment(""without1 = "" + without1)",Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
try,Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.007s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
try,Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.001s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
total = p1 + p2,Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
"comment(""total ="" + total)",Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.000s,PASSED
"amount = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Sub-total Price""))",Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:01,0.032s,PASSED
delay(2),Safari 12,,2019-07-12 10:48:01,2019-07-12 10:48:03,2.006s,PASSED
"comment(""amount ="" + amount)",Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.001s,PASSED
soustotal = amount.substring(1),Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.000s,PASSED
"comment(""soustotal= "" + soustotal)",Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.001s,PASSED
p = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.000s,PASSED
try,Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.001s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.000s,PASSED
finalprice = soustotal,Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.000s,PASSED
"comment(""finalprice="" + finalprice)",Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.001s,PASSED
p = Double.valueOf(finalprice),Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:03,0.001s,ERROR
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - Shipping,Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:42,39.052s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-12 10:48:03,2019-07-12 10:48:26,22.134s,PASSED
delay(2),Safari 12,,2019-07-12 10:48:26,2019-07-12 10:48:28,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-07-12 10:48:28,2019-07-12 10:48:28,0.112s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:48:28,2019-07-12 10:48:28,0.039s,PASSED
delay(2),Safari 12,,2019-07-12 10:48:28,2019-07-12 10:48:30,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-07-12 10:48:30,2019-07-12 10:48:32,2.466s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:48:32,2019-07-12 10:48:32,0.028s,PASSED
delay(2),Safari 12,,2019-07-12 10:48:32,2019-07-12 10:48:34,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-07-12 10:48:34,2019-07-12 10:48:34,0.126s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-12 10:48:34,2019-07-12 10:48:34,0.027s,PASSED
delay(1),Safari 12,,2019-07-12 10:48:34,2019-07-12 10:48:35,1.002s,PASSED
delay(3),Safari 12,,2019-07-12 10:48:35,2019-07-12 10:48:38,3.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-12 10:48:38,2019-07-12 10:48:38,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-07-12 10:48:38,2019-07-12 10:48:39,0.437s,PASSED
delay(2),Safari 12,,2019-07-12 10:48:39,2019-07-12 10:48:41,2.005s,PASSED
